36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
41,48,16,1024,200,28400,29424,2,12,4
41,48,16,1024,200,28400,29424,2,12,4
41,48,16,1024,200,28400,29424,2,12,4
41,48,16,1024,200,28400,29424,2,12,4
41,48,16,1024,200,28400,29424,2,12,4
41,48,16,1024,200,28400,29424,2,12,4
32,36,12,768,150,21300,22068,2,12,3
32,36,12,768,150,21300,22068,2,12,3
32,36,12,768,150,21300,22068,2,12,3
32,36,12,768,150,21300,22068,2,12,3
32,36,12,768,150,21300,22068,2,12,3
32,36,12,768,150,21300,22068,2,12,3
32,36,12,768,150,21300,22068,2,12,3
32,36,12,768,150,21300,22068,2,12,3
32,36,12,768,150,21300,22068,2,12,3
32,36,12,768,150,21300,22068,2,12,3
32,36,12,768,150,21300,22068,2,12,3
32,36,12,768,150,21300,22068,2,12,3
28,36,12,768,150,21300,22068,2,12,3
28,36,12,768,150,21300,22068,2,12,3
28,36,12,768,150,21300,22068,2,12,3
28,36,12,768,150,21300,22068,2,12,3
28,36,12,768,150,21300,22068,2,12,3
28,36,12,768,150,21300,22068,2,12,3
26,36,12,768,150,21300,22068,2,12,3
26,36,12,768,150,21300,22068,2,12,3
26,36,12,768,150,21300,22068,2,12,3
26,36,12,768,150,21300,22068,2,12,3
26,36,12,768,150,21300,22068,2,12,3
26,36,12,768,150,21300,22068,2,12,3
23,24,8,512,100,14200,14712,2,12,2
23,24,8,512,100,14200,14712,2,12,2
23,24,8,512,100,14200,14712,2,12,2
23,24,8,512,100,14200,14712,2,12,2
23,24,8,512,100,14200,14712,2,12,2
23,24,8,512,100,14200,14712,2,12,2
21,24,8,512,100,14200,14712,2,12,2
21,24,8,512,100,14200,14712,2,12,2
21,24,8,512,100,14200,14712,2,12,2
21,24,8,512,100,14200,14712,2,12,2
21,24,8,512,100,14200,14712,2,12,2
21,24,8,512,100,14200,14712,2,12,2
26,36,12,768,150,21300,22068,2,12,3
26,36,12,768,150,21300,22068,2,12,3
26,36,12,768,150,21300,22068,2,12,3
26,36,12,768,150,21300,22068,2,12,3
26,36,12,768,150,21300,22068,2,12,3
26,36,12,768,150,21300,22068,2,12,3
4,12,4,256,50,7100,7356,2,12,1
4,12,4,256,50,7100,7356,2,12,1
4,12,4,256,50,7100,7356,2,12,1
4,12,4,256,50,7100,7356,2,12,1
4,12,4,256,50,7100,7356,2,12,1
4,12,4,256,50,7100,7356,2,12,1
13,24,8,512,100,14200,14712,2,12,2
13,24,8,512,100,14200,14712,2,12,2
13,24,8,512,100,14200,14712,2,12,2
13,24,8,512,100,14200,14712,2,12,2
13,24,8,512,100,14200,14712,2,12,2
13,24,8,512,100,14200,14712,2,12,2
8,12,4,256,50,7100,7356,2,12,1
8,12,4,256,50,7100,7356,2,12,1
8,12,4,256,50,7100,7356,2,12,1
8,12,4,256,50,7100,7356,2,12,1
8,12,4,256,50,7100,7356,2,12,1
8,12,4,256,50,7100,7356,2,12,1
15,24,8,512,100,14200,14712,2,12,2
15,24,8,512,100,14200,14712,2,12,2
15,24,8,512,100,14200,14712,2,12,2
15,24,8,512,100,14200,14712,2,12,2
15,24,8,512,100,14200,14712,2,12,2
15,24,8,512,100,14200,14712,2,12,2
8,12,4,256,50,7100,7356,2,12,1
8,12,4,256,50,7100,7356,2,12,1
8,12,4,256,50,7100,7356,2,12,1
8,12,4,256,50,7100,7356,2,12,1
8,12,4,256,50,7100,7356,2,12,1
8,12,4,256,50,7100,7356,2,12,1
6,12,4,256,50,7100,7356,2,12,1
6,12,4,256,50,7100,7356,2,12,1
6,12,4,256,50,7100,7356,2,12,1
6,12,4,256,50,7100,7356,2,12,1
6,12,4,256,50,7100,7356,2,12,1
6,12,4,256,50,7100,7356,2,12,1
8,12,4,256,50,7100,7356,2,12,1
8,12,4,256,50,7100,7356,2,12,1
8,12,4,256,50,7100,7356,2,12,1
8,12,4,256,50,7100,7356,2,12,1
8,12,4,256,50,7100,7356,2,12,1
8,12,4,256,50,7100,7356,2,12,1
4,12,4,256,50,7100,7356,2,12,1
4,12,4,256,50,7100,7356,2,12,1
4,12,4,256,50,7100,7356,2,12,1
4,12,4,256,50,7100,7356,2,12,1
4,12,4,256,50,7100,7356,2,12,1
4,12,4,256,50,7100,7356,2,12,1
6,12,4,256,50,7100,7356,2,12,1
6,12,4,256,50,7100,7356,2,12,1
6,12,4,256,50,7100,7356,2,12,1
6,12,4,256,50,7100,7356,2,12,1
6,12,4,256,50,7100,7356,2,12,1
6,12,4,256,50,7100,7356,2,12,1
6,12,4,256,50,7100,7356,2,12,1
6,12,4,256,50,7100,7356,2,12,1
6,12,4,256,50,7100,7356,2,12,1
6,12,4,256,50,7100,7356,2,12,1
6,12,4,256,50,7100,7356,2,12,1
6,12,4,256,50,7100,7356,2,12,1
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
15,24,8,512,100,14200,14712,2,12,2
15,24,8,512,100,14200,14712,2,12,2
15,24,8,512,100,14200,14712,2,12,2
15,24,8,512,100,14200,14712,2,12,2
15,24,8,512,100,14200,14712,2,12,2
15,24,8,512,100,14200,14712,2,12,2
15,24,8,512,100,14200,14712,2,12,2
15,24,8,512,100,14200,14712,2,12,2
15,24,8,512,100,14200,14712,2,12,2
15,24,8,512,100,14200,14712,2,12,2
15,24,8,512,100,14200,14712,2,12,2
15,24,8,512,100,14200,14712,2,12,2
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
2,12,4,256,50,7100,7356,2,12,1
2,12,4,256,50,7100,7356,2,12,1
2,12,4,256,50,7100,7356,2,12,1
2,12,4,256,50,7100,7356,2,12,1
2,12,4,256,50,7100,7356,2,12,1
2,12,4,256,50,7100,7356,2,12,1
2,12,4,256,50,7100,7356,2,12,1
2,12,4,256,50,7100,7356,2,12,1
2,12,4,256,50,7100,7356,2,12,1
2,12,4,256,50,7100,7356,2,12,1
2,12,4,256,50,7100,7356,2,12,1
2,12,4,256,50,7100,7356,2,12,1
19,24,8,512,100,14200,14712,2,12,2
19,24,8,512,100,14200,14712,2,12,2
19,24,8,512,100,14200,14712,2,12,2
19,24,8,512,100,14200,14712,2,12,2
19,24,8,512,100,14200,14712,2,12,2
19,24,8,512,100,14200,14712,2,12,2
19,24,8,512,100,14200,14712,2,12,2
19,24,8,512,100,14200,14712,2,12,2
19,24,8,512,100,14200,14712,2,12,2
19,24,8,512,100,14200,14712,2,12,2
19,24,8,512,100,14200,14712,2,12,2
19,24,8,512,100,14200,14712,2,12,2
28,36,12,768,150,21300,22068,2,12,3
28,36,12,768,150,21300,22068,2,12,3
28,36,12,768,150,21300,22068,2,12,3
28,36,12,768,150,21300,22068,2,12,3
28,36,12,768,150,21300,22068,2,12,3
28,36,12,768,150,21300,22068,2,12,3
56,60,20,1280,250,35500,36780,2,12,5
56,60,20,1280,250,35500,36780,2,12,5
56,60,20,1280,250,35500,36780,2,12,5
56,60,20,1280,250,35500,36780,2,12,5
56,60,20,1280,250,35500,36780,2,12,5
56,60,20,1280,250,35500,36780,2,12,5
67,72,24,1536,300,42600,44136,2,12,6
67,72,24,1536,300,42600,44136,2,12,6
67,72,24,1536,300,42600,44136,2,12,6
67,72,24,1536,300,42600,44136,2,12,6
67,72,24,1536,300,42600,44136,2,12,6
67,72,24,1536,300,42600,44136,2,12,6
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
97,108,36,2304,450,63900,66204,2,12,9
97,108,36,2304,450,63900,66204,2,12,9
97,108,36,2304,450,63900,66204,2,12,9
97,108,36,2304,450,63900,66204,2,12,9
97,108,36,2304,450,63900,66204,2,12,9
97,108,36,2304,450,63900,66204,2,12,9
86,96,32,2048,400,56800,58848,2,12,8
86,96,32,2048,400,56800,58848,2,12,8
86,96,32,2048,400,56800,58848,2,12,8
86,96,32,2048,400,56800,58848,2,12,8
86,96,32,2048,400,56800,58848,2,12,8
86,96,32,2048,400,56800,58848,2,12,8
71,72,24,1536,300,42600,44136,2,12,6
71,72,24,1536,300,42600,44136,2,12,6
71,72,24,1536,300,42600,44136,2,12,6
71,72,24,1536,300,42600,44136,2,12,6
71,72,24,1536,300,42600,44136,2,12,6
71,72,24,1536,300,42600,44136,2,12,6
76,84,28,1792,350,49700,51492,2,12,7
76,84,28,1792,350,49700,51492,2,12,7
76,84,28,1792,350,49700,51492,2,12,7
76,84,28,1792,350,49700,51492,2,12,7
76,84,28,1792,350,49700,51492,2,12,7
76,84,28,1792,350,49700,51492,2,12,7
67,72,24,1536,300,42600,44136,2,12,6
67,72,24,1536,300,42600,44136,2,12,6
67,72,24,1536,300,42600,44136,2,12,6
67,72,24,1536,300,42600,44136,2,12,6
67,72,24,1536,300,42600,44136,2,12,6
67,72,24,1536,300,42600,44136,2,12,6
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
32,36,12,768,150,21300,22068,2,12,3
32,36,12,768,150,21300,22068,2,12,3
32,36,12,768,150,21300,22068,2,12,3
32,36,12,768,150,21300,22068,2,12,3
32,36,12,768,150,21300,22068,2,12,3
32,36,12,768,150,21300,22068,2,12,3
19,24,8,512,100,14200,14712,2,12,2
19,24,8,512,100,14200,14712,2,12,2
19,24,8,512,100,14200,14712,2,12,2
19,24,8,512,100,14200,14712,2,12,2
19,24,8,512,100,14200,14712,2,12,2
19,24,8,512,100,14200,14712,2,12,2
6,12,4,256,50,7100,7356,2,12,1
6,12,4,256,50,7100,7356,2,12,1
6,12,4,256,50,7100,7356,2,12,1
6,12,4,256,50,7100,7356,2,12,1
6,12,4,256,50,7100,7356,2,12,1
6,12,4,256,50,7100,7356,2,12,1
13,24,8,512,100,14200,14712,2,12,2
13,24,8,512,100,14200,14712,2,12,2
13,24,8,512,100,14200,14712,2,12,2
13,24,8,512,100,14200,14712,2,12,2
13,24,8,512,100,14200,14712,2,12,2
13,24,8,512,100,14200,14712,2,12,2
4,12,4,256,50,7100,7356,2,12,1
4,12,4,256,50,7100,7356,2,12,1
4,12,4,256,50,7100,7356,2,12,1
4,12,4,256,50,7100,7356,2,12,1
4,12,4,256,50,7100,7356,2,12,1
4,12,4,256,50,7100,7356,2,12,1
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
21,24,8,512,100,14200,14712,2,12,2
21,24,8,512,100,14200,14712,2,12,2
21,24,8,512,100,14200,14712,2,12,2
21,24,8,512,100,14200,14712,2,12,2
21,24,8,512,100,14200,14712,2,12,2
21,24,8,512,100,14200,14712,2,12,2
82,84,28,1792,350,49700,51492,2,12,7
82,84,28,1792,350,49700,51492,2,12,7
82,84,28,1792,350,49700,51492,2,12,7
82,84,28,1792,350,49700,51492,2,12,7
82,84,28,1792,350,49700,51492,2,12,7
82,84,28,1792,350,49700,51492,2,12,7
147,156,52,3328,650,92300,95628,2,12,13
147,156,52,3328,650,92300,95628,2,12,13
147,156,52,3328,650,92300,95628,2,12,13
147,156,52,3328,650,92300,95628,2,12,13
147,156,52,3328,650,92300,95628,2,12,13
147,156,52,3328,650,92300,95628,2,12,13
158,168,56,3584,700,99400,102984,2,12,14
158,168,56,3584,700,99400,102984,2,12,14
158,168,56,3584,700,99400,102984,2,12,14
158,168,56,3584,700,99400,102984,2,12,14
158,168,56,3584,700,99400,102984,2,12,14
158,168,56,3584,700,99400,102984,2,12,14
132,132,44,2816,550,78100,80916,2,12,11
132,132,44,2816,550,78100,80916,2,12,11
132,132,44,2816,550,78100,80916,2,12,11
132,132,44,2816,550,78100,80916,2,12,11
132,132,44,2816,550,78100,80916,2,12,11
132,132,44,2816,550,78100,80916,2,12,11
184,192,64,4096,800,113600,117696,2,12,16
184,192,64,4096,800,113600,117696,2,12,16
184,192,64,4096,800,113600,117696,2,12,16
184,192,64,4096,800,113600,117696,2,12,16
184,192,64,4096,800,113600,117696,2,12,16
184,192,64,4096,800,113600,117696,2,12,16
160,168,56,3584,700,99400,102984,2,12,14
160,168,56,3584,700,99400,102984,2,12,14
160,168,56,3584,700,99400,102984,2,12,14
160,168,56,3584,700,99400,102984,2,12,14
160,168,56,3584,700,99400,102984,2,12,14
160,168,56,3584,700,99400,102984,2,12,14
150,156,52,3328,650,92300,95628,2,12,13
150,156,52,3328,650,92300,95628,2,12,13
150,156,52,3328,650,92300,95628,2,12,13
150,156,52,3328,650,92300,95628,2,12,13
150,156,52,3328,650,92300,95628,2,12,13
150,156,52,3328,650,92300,95628,2,12,13
236,240,80,5120,1000,142000,147120,2,12,20
236,240,80,5120,1000,142000,147120,2,12,20
236,240,80,5120,1000,142000,147120,2,12,20
236,240,80,5120,1000,142000,147120,2,12,20
236,240,80,5120,1000,142000,147120,2,12,20
236,240,80,5120,1000,142000,147120,2,12,20
241,252,84,5376,1050,149100,154476,2,12,21
241,252,84,5376,1050,149100,154476,2,12,21
241,252,84,5376,1050,149100,154476,2,12,21
241,252,84,5376,1050,149100,154476,2,12,21
241,252,84,5376,1050,149100,154476,2,12,21
241,252,84,5376,1050,149100,154476,2,12,21
252,252,84,5376,1050,149100,154476,2,12,21
252,252,84,5376,1050,149100,154476,2,12,21
252,252,84,5376,1050,149100,154476,2,12,21
252,252,84,5376,1050,149100,154476,2,12,21
252,252,84,5376,1050,149100,154476,2,12,21
252,252,84,5376,1050,149100,154476,2,12,21
245,252,84,5376,1050,149100,154476,2,12,21
245,252,84,5376,1050,149100,154476,2,12,21
245,252,84,5376,1050,149100,154476,2,12,21
245,252,84,5376,1050,149100,154476,2,12,21
245,252,84,5376,1050,149100,154476,2,12,21
245,252,84,5376,1050,149100,154476,2,12,21
217,228,76,4864,950,134900,139764,2,12,19
217,228,76,4864,950,134900,139764,2,12,19
217,228,76,4864,950,134900,139764,2,12,19
217,228,76,4864,950,134900,139764,2,12,19
217,228,76,4864,950,134900,139764,2,12,19
217,228,76,4864,950,134900,139764,2,12,19
239,240,80,5120,1000,142000,147120,2,12,20
239,240,80,5120,1000,142000,147120,2,12,20
239,240,80,5120,1000,142000,147120,2,12,20
239,240,80,5120,1000,142000,147120,2,12,20
239,240,80,5120,1000,142000,147120,2,12,20
239,240,80,5120,1000,142000,147120,2,12,20
236,240,80,5120,1000,142000,147120,2,12,20
236,240,80,5120,1000,142000,147120,2,12,20
236,240,80,5120,1000,142000,147120,2,12,20
236,240,80,5120,1000,142000,147120,2,12,20
236,240,80,5120,1000,142000,147120,2,12,20
236,240,80,5120,1000,142000,147120,2,12,20
241,252,84,5376,1050,149100,154476,2,12,21
241,252,84,5376,1050,149100,154476,2,12,21
241,252,84,5376,1050,149100,154476,2,12,21
241,252,84,5376,1050,149100,154476,2,12,21
241,252,84,5376,1050,149100,154476,2,12,21
241,252,84,5376,1050,149100,154476,2,12,21
186,192,64,4096,800,113600,117696,2,12,16
186,192,64,4096,800,113600,117696,2,12,16
186,192,64,4096,800,113600,117696,2,12,16
186,192,64,4096,800,113600,117696,2,12,16
186,192,64,4096,800,113600,117696,2,12,16
186,192,64,4096,800,113600,117696,2,12,16
204,204,68,4352,850,120700,125052,2,12,17
204,204,68,4352,850,120700,125052,2,12,17
204,204,68,4352,850,120700,125052,2,12,17
204,204,68,4352,850,120700,125052,2,12,17
204,204,68,4352,850,120700,125052,2,12,17
204,204,68,4352,850,120700,125052,2,12,17
178,180,60,3840,750,106500,110340,2,12,15
178,180,60,3840,750,106500,110340,2,12,15
178,180,60,3840,750,106500,110340,2,12,15
178,180,60,3840,750,106500,110340,2,12,15
178,180,60,3840,750,106500,110340,2,12,15
178,180,60,3840,750,106500,110340,2,12,15
163,168,56,3584,700,99400,102984,2,12,14
163,168,56,3584,700,99400,102984,2,12,14
163,168,56,3584,700,99400,102984,2,12,14
163,168,56,3584,700,99400,102984,2,12,14
163,168,56,3584,700,99400,102984,2,12,14
163,168,56,3584,700,99400,102984,2,12,14
173,180,60,3840,750,106500,110340,2,12,15
173,180,60,3840,750,106500,110340,2,12,15
173,180,60,3840,750,106500,110340,2,12,15
173,180,60,3840,750,106500,110340,2,12,15
173,180,60,3840,750,106500,110340,2,12,15
173,180,60,3840,750,106500,110340,2,12,15
167,168,56,3584,700,99400,102984,2,12,14
167,168,56,3584,700,99400,102984,2,12,14
167,168,56,3584,700,99400,102984,2,12,14
167,168,56,3584,700,99400,102984,2,12,14
167,168,56,3584,700,99400,102984,2,12,14
167,168,56,3584,700,99400,102984,2,12,14
147,156,52,3328,650,92300,95628,2,12,13
147,156,52,3328,650,92300,95628,2,12,13
147,156,52,3328,650,92300,95628,2,12,13
147,156,52,3328,650,92300,95628,2,12,13
147,156,52,3328,650,92300,95628,2,12,13
147,156,52,3328,650,92300,95628,2,12,13
154,156,52,3328,650,92300,95628,2,12,13
154,156,52,3328,650,92300,95628,2,12,13
154,156,52,3328,650,92300,95628,2,12,13
154,156,52,3328,650,92300,95628,2,12,13
154,156,52,3328,650,92300,95628,2,12,13
154,156,52,3328,650,92300,95628,2,12,13
184,192,64,4096,800,113600,117696,2,12,16
184,192,64,4096,800,113600,117696,2,12,16
184,192,64,4096,800,113600,117696,2,12,16
184,192,64,4096,800,113600,117696,2,12,16
184,192,64,4096,800,113600,117696,2,12,16
184,192,64,4096,800,113600,117696,2,12,16
195,204,68,4352,850,120700,125052,2,12,17
195,204,68,4352,850,120700,125052,2,12,17
195,204,68,4352,850,120700,125052,2,12,17
195,204,68,4352,850,120700,125052,2,12,17
195,204,68,4352,850,120700,125052,2,12,17
195,204,68,4352,850,120700,125052,2,12,17
178,180,60,3840,750,106500,110340,2,12,15
178,180,60,3840,750,106500,110340,2,12,15
178,180,60,3840,750,106500,110340,2,12,15
178,180,60,3840,750,106500,110340,2,12,15
178,180,60,3840,750,106500,110340,2,12,15
178,180,60,3840,750,106500,110340,2,12,15
176,180,60,3840,750,106500,110340,2,12,15
176,180,60,3840,750,106500,110340,2,12,15
176,180,60,3840,750,106500,110340,2,12,15
176,180,60,3840,750,106500,110340,2,12,15
176,180,60,3840,750,106500,110340,2,12,15
176,180,60,3840,750,106500,110340,2,12,15
134,144,48,3072,600,85200,88272,2,12,12
134,144,48,3072,600,85200,88272,2,12,12
134,144,48,3072,600,85200,88272,2,12,12
134,144,48,3072,600,85200,88272,2,12,12
134,144,48,3072,600,85200,88272,2,12,12
134,144,48,3072,600,85200,88272,2,12,12
143,144,48,3072,600,85200,88272,2,12,12
143,144,48,3072,600,85200,88272,2,12,12
143,144,48,3072,600,85200,88272,2,12,12
143,144,48,3072,600,85200,88272,2,12,12
143,144,48,3072,600,85200,88272,2,12,12
143,144,48,3072,600,85200,88272,2,12,12
204,204,68,4352,850,120700,125052,2,12,17
204,204,68,4352,850,120700,125052,2,12,17
204,204,68,4352,850,120700,125052,2,12,17
204,204,68,4352,850,120700,125052,2,12,17
204,204,68,4352,850,120700,125052,2,12,17
204,204,68,4352,850,120700,125052,2,12,17
239,240,80,5120,1000,142000,147120,2,12,20
239,240,80,5120,1000,142000,147120,2,12,20
239,240,80,5120,1000,142000,147120,2,12,20
239,240,80,5120,1000,142000,147120,2,12,20
239,240,80,5120,1000,142000,147120,2,12,20
239,240,80,5120,1000,142000,147120,2,12,20
213,216,72,4608,900,127800,132408,2,12,18
213,216,72,4608,900,127800,132408,2,12,18
213,216,72,4608,900,127800,132408,2,12,18
213,216,72,4608,900,127800,132408,2,12,18
213,216,72,4608,900,127800,132408,2,12,18
213,216,72,4608,900,127800,132408,2,12,18
219,228,76,4864,950,134900,139764,2,12,19
219,228,76,4864,950,134900,139764,2,12,19
219,228,76,4864,950,134900,139764,2,12,19
219,228,76,4864,950,134900,139764,2,12,19
219,228,76,4864,950,134900,139764,2,12,19
219,228,76,4864,950,134900,139764,2,12,19
213,216,72,4608,900,127800,132408,2,12,18
213,216,72,4608,900,127800,132408,2,12,18
213,216,72,4608,900,127800,132408,2,12,18
213,216,72,4608,900,127800,132408,2,12,18
213,216,72,4608,900,127800,132408,2,12,18
213,216,72,4608,900,127800,132408,2,12,18
169,180,60,3840,750,106500,110340,2,12,15
169,180,60,3840,750,106500,110340,2,12,15
169,180,60,3840,750,106500,110340,2,12,15
169,180,60,3840,750,106500,110340,2,12,15
169,180,60,3840,750,106500,110340,2,12,15
169,180,60,3840,750,106500,110340,2,12,15
165,165,30,1920,750,106500,108420,2,11,15
165,165,30,1920,750,106500,108420,2,11,15
165,165,30,1920,750,106500,108420,2,11,15
165,165,30,1920,750,106500,108420,2,11,15
165,165,30,1920,750,106500,108420,2,11,15
165,165,30,1920,750,106500,108420,2,11,15
154,154,28,1792,700,99400,101192,2,11,14
154,154,28,1792,700,99400,101192,2,11,14
154,154,28,1792,700,99400,101192,2,11,14
154,154,28,1792,700,99400,101192,2,11,14
154,154,28,1792,700,99400,101192,2,11,14
154,154,28,1792,700,99400,101192,2,11,14
139,143,26,1664,650,92300,93964,2,11,13
139,143,26,1664,650,92300,93964,2,11,13
139,143,26,1664,650,92300,93964,2,11,13
139,143,26,1664,650,92300,93964,2,11,13
139,143,26,1664,650,92300,93964,2,11,13
139,143,26,1664,650,92300,93964,2,11,13
134,143,26,1664,650,92300,93964,2,11,13
134,143,26,1664,650,92300,93964,2,11,13
134,143,26,1664,650,92300,93964,2,11,13
134,143,26,1664,650,92300,93964,2,11,13
134,143,26,1664,650,92300,93964,2,11,13
134,143,26,1664,650,92300,93964,2,11,13
104,110,20,1280,500,71000,72280,2,11,10
104,110,20,1280,500,71000,72280,2,11,10
104,110,20,1280,500,71000,72280,2,11,10
104,110,20,1280,500,71000,72280,2,11,10
104,110,20,1280,500,71000,72280,2,11,10
104,110,20,1280,500,71000,72280,2,11,10
73,77,14,896,350,49700,50596,2,11,7
73,77,14,896,350,49700,50596,2,11,7
73,77,14,896,350,49700,50596,2,11,7
73,77,14,896,350,49700,50596,2,11,7
73,77,14,896,350,49700,50596,2,11,7
73,77,14,896,350,49700,50596,2,11,7
121,121,22,1408,550,78100,79508,2,11,11
121,121,22,1408,550,78100,79508,2,11,11
121,121,22,1408,550,78100,79508,2,11,11
121,121,22,1408,550,78100,79508,2,11,11
121,121,22,1408,550,78100,79508,2,11,11
121,121,22,1408,550,78100,79508,2,11,11
128,132,24,1536,600,85200,86736,2,11,12
128,132,24,1536,600,85200,86736,2,11,12
128,132,24,1536,600,85200,86736,2,11,12
128,132,24,1536,600,85200,86736,2,11,12
128,132,24,1536,600,85200,86736,2,11,12
128,132,24,1536,600,85200,86736,2,11,12
126,132,24,1536,600,85200,86736,2,11,12
126,132,24,1536,600,85200,86736,2,11,12
126,132,24,1536,600,85200,86736,2,11,12
126,132,24,1536,600,85200,86736,2,11,12
126,132,24,1536,600,85200,86736,2,11,12
126,132,24,1536,600,85200,86736,2,11,12
86,88,16,1024,400,56800,57824,2,11,8
86,88,16,1024,400,56800,57824,2,11,8
86,88,16,1024,400,56800,57824,2,11,8
86,88,16,1024,400,56800,57824,2,11,8
86,88,16,1024,400,56800,57824,2,11,8
86,88,16,1024,400,56800,57824,2,11,8
63,66,12,768,300,42600,43368,2,11,6
63,66,12,768,300,42600,43368,2,11,6
63,66,12,768,300,42600,43368,2,11,6
63,66,12,768,300,42600,43368,2,11,6
63,66,12,768,300,42600,43368,2,11,6
63,66,12,768,300,42600,43368,2,11,6
60,66,12,768,300,42600,43368,2,11,6
60,66,12,768,300,42600,43368,2,11,6
60,66,12,768,300,42600,43368,2,11,6
60,66,12,768,300,42600,43368,2,11,6
60,66,12,768,300,42600,43368,2,11,6
60,66,12,768,300,42600,43368,2,11,6
84,88,16,1024,400,56800,57824,2,11,8
84,88,16,1024,400,56800,57824,2,11,8
84,88,16,1024,400,56800,57824,2,11,8
84,88,16,1024,400,56800,57824,2,11,8
84,88,16,1024,400,56800,57824,2,11,8
84,88,16,1024,400,56800,57824,2,11,8
65,66,12,768,300,42600,43368,2,11,6
65,66,12,768,300,42600,43368,2,11,6
65,66,12,768,300,42600,43368,2,11,6
65,66,12,768,300,42600,43368,2,11,6
65,66,12,768,300,42600,43368,2,11,6
65,66,12,768,300,42600,43368,2,11,6
69,77,14,896,350,49700,50596,2,11,7
69,77,14,896,350,49700,50596,2,11,7
69,77,14,896,350,49700,50596,2,11,7
69,77,14,896,350,49700,50596,2,11,7
69,77,14,896,350,49700,50596,2,11,7
69,77,14,896,350,49700,50596,2,11,7
54,55,10,640,250,35500,36140,2,11,5
54,55,10,640,250,35500,36140,2,11,5
54,55,10,640,250,35500,36140,2,11,5
54,55,10,640,250,35500,36140,2,11,5
54,55,10,640,250,35500,36140,2,11,5
54,55,10,640,250,35500,36140,2,11,5
39,44,8,512,200,28400,28912,2,11,4
39,44,8,512,200,28400,28912,2,11,4
39,44,8,512,200,28400,28912,2,11,4
39,44,8,512,200,28400,28912,2,11,4
39,44,8,512,200,28400,28912,2,11,4
39,44,8,512,200,28400,28912,2,11,4
28,33,6,384,150,21300,21684,2,11,3
28,33,6,384,150,21300,21684,2,11,3
28,33,6,384,150,21300,21684,2,11,3
28,33,6,384,150,21300,21684,2,11,3
28,33,6,384,150,21300,21684,2,11,3
28,33,6,384,150,21300,21684,2,11,3
26,33,6,384,150,21300,21684,2,11,3
26,33,6,384,150,21300,21684,2,11,3
26,33,6,384,150,21300,21684,2,11,3
26,33,6,384,150,21300,21684,2,11,3
26,33,6,384,150,21300,21684,2,11,3
26,33,6,384,150,21300,21684,2,11,3
21,22,4,256,100,14200,14456,2,11,2
21,22,4,256,100,14200,14456,2,11,2
21,22,4,256,100,14200,14456,2,11,2
21,22,4,256,100,14200,14456,2,11,2
21,22,4,256,100,14200,14456,2,11,2
21,22,4,256,100,14200,14456,2,11,2
21,22,4,256,100,14200,14456,2,11,2
21,22,4,256,100,14200,14456,2,11,2
21,22,4,256,100,14200,14456,2,11,2
21,22,4,256,100,14200,14456,2,11,2
21,22,4,256,100,14200,14456,2,11,2
21,22,4,256,100,14200,14456,2,11,2
34,44,8,512,200,28400,28912,2,11,4
34,44,8,512,200,28400,28912,2,11,4
34,44,8,512,200,28400,28912,2,11,4
34,44,8,512,200,28400,28912,2,11,4
34,44,8,512,200,28400,28912,2,11,4
34,44,8,512,200,28400,28912,2,11,4
21,22,4,256,100,14200,14456,2,11,2
21,22,4,256,100,14200,14456,2,11,2
21,22,4,256,100,14200,14456,2,11,2
21,22,4,256,100,14200,14456,2,11,2
21,22,4,256,100,14200,14456,2,11,2
21,22,4,256,100,14200,14456,2,11,2
32,33,6,384,150,21300,21684,2,11,3
32,33,6,384,150,21300,21684,2,11,3
32,33,6,384,150,21300,21684,2,11,3
